RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
613.696,376804.47,0.2005607634782791,6.039511,5.235761,1.531469,8.018405,22.4078,186829.95,174404.9,145467.9,1500.0,1476.5625,2953.125,5
1253.8214,1572783.6,0.6614073514938354,20.898296,8.107385,2.0573323,16.679583,54.3021,327653.94,322919.4,310804.6,2859.375,2929.6875,2835.9375,5
1255.1361,1576122.6,0.6524867415428162,20.804108,8.098892,2.0629742,16.707806,55.571808,346988.3,304695.22,300187.47,2859.375,2929.6875,2953.125,5
1306.3851,1707432.0,0.6745802760124207,18.238304,7.7811756,2.00754,15.621021,52.66621,333183.94,332608.4,314083.16,2835.9375,1148.4375,2953.125,5
1361.9135,1855282.5,0.6074060797691345,15.748846,7.463919,1.919576,14.32756,47.74686,449080.28,374378.9,354010.8,1148.4375,1078.125,2835.9375,5
780.17,608959.0,0.39433321356773376,8.2894,6.4769406,1.6395704,10.6194,26.85453,257376.56,238597.12,215922.78,1148.4375,1054.6875,1171.875,5
787.48315,620430.8,0.37903088331222534,8.002312,6.416791,1.5924305,10.218293,24.770906,281115.72,218386.69,215934.14,1148.4375,1054.6875,1078.125,5
702.11487,493206.0,-0.030956903472542763,6.6326756,5.1214666,1.5349934,7.8614173,21.29362,220315.94,188156.92,186830.55,1476.5625,1500.0,1148.4375,5
584.9856,341508.0,0.13708235323429108,4.9863367,4.0685377,1.4691986,5.9774895,18.091703,188349.25,175693.48,159521.38,1500.0,1429.6875,1476.5625,5
1215.9045,1479124.9,0.08173777908086777,19.118128,8.116855,1.9932963,16.179296,45.775238,401299.44,376573.2,339454.56,1195.3125,1171.875,1148.4375,5
1210.334,1465597.4,0.10575968772172928,19.471886,8.154212,2.0518963,16.731598,49.421425,394783.75,390087.22,319345.6,1171.875,1195.3125,1148.4375,5
1270.6617,1615363.4,0.15684588253498077,16.409966,7.7670712,1.9458537,15.1135845,44.21487,429327.5,405976.34,384327.06,1148.4375,1218.75,1078.125,5
1292.5862,1671306.1,0.1529528945684433,15.433309,7.635329,1.9043562,14.540385,42.15917,472271.75,441171.62,414012.06,1148.4375,1078.125,1218.75,5
724.0994,524566.0,0.4143328368663788,6.541615,5.4846754,1.5604563,8.558596,20.702047,224732.28,201532.6,176303.81,1148.4375,1453.125,1218.75,5
754.7112,569856.8,0.3539310097694397,5.798872,5.262212,1.4933167,7.8581486,18.283138,266686.47,245872.2,189111.44,1148.4375,1453.125,1218.75,5
640.967,411035.2,-0.04125693812966347,5.1842256,4.3696814,1.4820443,6.4760613,17.397038,203691.39,170482.56,155842.66,1453.125,1148.4375,1500.0,5
940.0157,883834.25,-0.8366842865943909,25.164848,8.661044,1.8688362,16.186073,52.829662,239501.89,226160.42,223099.94,1429.6875,1359.375,1406.25,5
1336.8755,1788046.8,-0.054116345942020416,18.825993,8.023678,1.9988467,16.038101,50.309566,408500.53,395214.16,372870.75,1148.4375,1078.125,1171.875,5
1320.3381,1744117.9,-0.06281604617834091,19.758715,8.124175,2.1034923,17.08914,56.657734,382910.28,373594.12,368212.88,1171.875,1078.125,1148.4375,5
1340.4846,1797565.0,-0.04110879451036453,18.628695,8.002075,1.9952507,15.966145,50.79507,441657.56,420254.22,332703.34,1078.125,1148.4375,1171.875,5
1136.3574,1291887.1,0.35498568415641785,24.683859,9.439511,1.9304352,18.222364,55.35285,374167.2,315543.5,294428.06,1148.4375,1125.0,1031.25,5
618.74396,382875.03,-0.0020676006097346544,5.0359945,5.1516194,1.4817274,7.633296,19.713081,190815.05,155859.64,138228.05,1500.0,1476.5625,1195.3125,5
696.57465,485451.88,0.12693503499031067,4.8738785,4.576011,1.4527496,6.6477985,16.858118,215187.52,203999.3,162518.94,1148.4375,1500.0,1007.8125,5
656.8612,431574.53,0.12851975858211517,5.6562123,4.852674,1.5139592,7.3467503,19.149485,195466.1,184223.98,153665.73,1101.5625,1500.0,1148.4375,5
1168.5442,1366141.6,2.0509355068206787,22.73724,9.266401,1.968683,18.242605,45.224358,342524.84,335701.06,335286.12,1078.125,1148.4375,1218.75,5
1352.8712,1831057.0,1.1261628866195679,15.083003,8.003865,1.8784797,15.035098,38.389664,522500.12,470094.1,452802.3,1148.4375,1078.125,1218.75,5
1313.7064,1726663.5,1.1956168413162231,16.794182,8.24248,1.9998233,16.483503,44.33629,441262.03,433549.75,425991.25,1171.875,1125.0,1101.5625,5
1329.0372,1767177.6,1.1634448766708374,16.05478,8.147401,1.8909223,15.406102,38.833366,486746.6,434169.1,420245.56,1148.4375,1078.125,1125.0,5
887.0564,787230.7,-0.688580334186554,13.726477,6.191352,1.7229885,10.667627,33.531513,308405.84,251104.55,228493.7,1148.4375,1125.0,398.4375,5
699.8697,490049.22,-0.11624810099601746,9.309921,5.51168,1.5706689,8.657024,27.466969,199491.12,191949.98,162277.53,1148.4375,1523.4375,1429.6875,5
803.3599,645702.44,0.040342941880226135,8.296123,5.4302363,1.5627023,8.485843,25.072409,284566.6,251858.53,207962.52,1148.4375,1078.125,1429.6875,5
777.4348,604696.75,0.028479669243097305,9.359344,5.611318,1.6555126,9.289608,28.685621,247286.8,212635.0,206762.75,1078.125,1148.4375,1453.125,5
1332.9729,1777528.1,0.9496660232543945,17.648453,8.652736,1.9239024,16.647018,46.21771,497302.8,480721.38,433505.78,1148.4375,1078.125,1218.75,5
1295.9865,1680390.2,1.0548524856567383,19.2724,8.899678,1.9433875,17.295523,47.76016,454170.3,398668.62,371487.06,1148.4375,1078.125,1171.875,5
1237.315,1531696.0,1.1715565919876099,22.66335,9.321687,2.0477588,19.088568,54.10094,383147.9,355627.25,350399.22,1171.875,1125.0,1195.3125,5
1242.4552,1544445.4,1.1531540155410767,22.286455,9.283121,1.9881542,18.456276,50.15415,394902.53,369212.0,349286.5,1148.4375,1171.875,1125.0,5
662.20624,438086.56,0.22702376544475555,6.615355,4.965093,1.5271474,7.5824294,21.600687,252758.56,236009.22,152149.55,1476.5625,1500.0,398.4375,5
854.5244,730480.44,0.431851327419281,11.872823,6.7772107,1.673495,11.341628,33.383984,215843.89,188854.28,187835.67,1242.1875,2953.125,1148.4375,5
892.3433,796638.1,0.3205115497112274,10.3789215,6.4899817,1.6341065,10.605322,30.996387,292669.94,230992.94,219945.36,1148.4375,1078.125,1242.1875,5
884.5814,782852.75,0.33325716853141785,10.740554,6.5469294,1.691273,11.072645,33.874496,265094.4,228334.08,212619.06,1148.4375,1242.1875,1453.125,5
1323.9089,1753270.5,0.04276774078607559,12.45637,6.1941953,1.8659592,11.558116,38.348736,450759.72,377538.8,311385.28,1148.4375,1078.125,2835.9375,5
1185.9109,1406686.8,-0.10767729580402374,16.56415,6.9149804,1.933756,13.371885,43.910046,318848.03,291893.47,279214.9,1148.4375,1078.125,1031.25,5
1155.4753,1335622.1,-0.10120214521884918,18.23912,7.097123,2.0182498,14.323767,47.91184,279027.47,254742.98,252420.78,1054.6875,1148.4375,1031.25,5
1157.6995,1340840.9,-0.10758422315120697,18.100416,7.0834885,1.9910464,14.103555,45.788177,289554.84,257926.62,252142.3,1054.6875,1078.125,1031.25,5
608.4713,370358.9,0.18140357732772827,6.2953095,5.876705,1.5324142,9.005547,21.819214,168615.95,165227.02,151851.48,1101.5625,1171.875,1148.4375,5
876.9603,769265.0,-0.10484694689512253,10.191991,6.4360514,1.7030903,10.961177,31.475891,280424.97,257895.19,188274.33,1171.875,1101.5625,1125.0,5
893.5379,798765.06,-0.11888709664344788,9.592734,6.3166447,1.6598698,10.484808,29.398329,284116.6,253100.67,213616.67,1171.875,1101.5625,1195.3125,5
891.761,795612.2,-0.113577701151371,9.665679,6.3292313,1.6763864,10.610237,30.438719,282592.75,274352.0,221484.83,1171.875,1101.5625,1195.3125,5
1270.575,1614923.5,-0.17856673896312714,10.783035,6.1441593,1.795047,11.029055,35.08349,440179.5,405571.56,365234.34,1078.125,1148.4375,1218.75,5
1103.9521,1219276.6,-0.19729210436344147,15.458928,7.0715156,1.8644934,13.184793,41.352993,334774.25,312904.03,300838.44,1078.125,1148.4375,1054.6875,5
1090.1268,1188955.9,-0.19773101806640625,16.195015,7.1611986,1.9172748,13.729985,44.035583,330131.44,313376.03,301754.22,1078.125,1054.6875,1125.0,5
1089.9133,1188480.8,-0.19500674307346344,16.20633,7.1626015,1.9164642,13.72687,43.564186,340668.7,311314.84,303468.4,1078.125,1054.6875,1148.4375,5
559.9489,313232.12,0.20199497044086456,5.7539325,5.2789717,1.5312772,8.083569,20.356659,171103.31,160631.4,157082.22,1476.5625,1078.125,1101.5625,5
1045.6754,1093886.6,-0.06592800468206406,18.294592,7.6175776,1.917965,14.610248,48.775837,291994.47,277902.66,242937.22,1523.4375,1101.5625,1546.875,5
1045.1302,1092812.6,-0.05355400592088699,18.329277,7.621551,1.9222618,14.650617,49.17946,298303.94,268332.0,252125.56,1523.4375,1101.5625,1171.875,5
1044.3033,1091038.5,-0.05987956002354622,18.389225,7.627586,1.9374712,14.778228,50.719906,299893.2,271488.1,254169.73,1523.4375,1171.875,1101.5625,5
1258.6228,1584899.6,-0.16377031803131104,10.441707,6.3287535,1.7619207,11.150762,38.13155,378562.9,344469.56,341609.62,1148.4375,328.125,1078.125,5
918.92084,844746.7,-0.23465891182422638,7.3230534,4.376361,1.6806098,7.354955,26.427235,246009.95,243704.39,224779.66,375.0,281.25,1101.5625,5
919.6243,846115.4,-0.2521098554134369,7.3057547,4.373013,1.6666085,7.2881002,25.638998,255468.31,232817.83,220926.6,375.0,1101.5625,351.5625,5
925.5036,856966.2,-0.23911705613136292,7.13844,4.3452334,1.6386503,7.120318,24.49855,252277.64,242423.83,235733.8,375.0,1101.5625,281.25,5
644.32635,415356.2,0.16654448211193085,6.3142223,5.692057,1.544417,8.79091,22.378305,170103.7,166132.22,156178.27,1101.5625,1500.0,1125.0,5
1321.9723,1748327.4,0.16152824461460114,18.749954,7.5379624,2.0042593,15.108032,49.648663,423343.75,382666.47,336566.4,1148.4375,1171.875,1078.125,5
1323.0969,1751366.9,0.15553320944309235,18.684383,7.531555,2.0033677,15.088474,50.084232,431767.16,392358.94,328273.9,1148.4375,1171.875,1078.125,5
1342.147,1801976.9,0.14324748516082764,17.762104,7.4246545,1.9829752,14.722906,49.37758,457728.66,362780.97,359342.12,1148.4375,1171.875,1078.125,5
1429.4603,2044001.9,0.24800728261470795,14.590333,6.9711466,1.8997676,13.243559,44.166775,470676.75,466341.56,398883.12,1148.4375,1078.125,1218.75,5
803.7068,646173.9,0.5434101819992065,10.271337,6.7721605,1.6589977,11.234999,30.507607,223886.52,199804.39,194492.61,1195.3125,1078.125,1054.6875,5
805.1127,648506.94,0.5557902455329895,10.211652,6.7603354,1.6339889,11.046312,29.106676,215898.36,213459.23,182104.17,1195.3125,1078.125,1101.5625,5
772.18005,596467.06,0.7237840890884399,11.034571,7.048656,1.6302104,11.490792,30.039818,186690.67,178183.47,172159.9,1078.125,1195.3125,1054.6875,5
586.37476,343710.75,-0.0034097665920853615,4.9282136,4.2131824,1.4762052,6.219522,16.551441,148272.47,137081.58,136261.61,1429.6875,1546.875,1500.0,5
1312.2902,1722946.9,0.4438832104206085,19.36991,8.516663,2.0168233,17.176601,49.844833,488022.1,470190.1,355430.78,1148.4375,1125.0,1171.875,5
1311.5626,1721036.5,0.44413521885871887,19.413343,8.521386,2.042084,17.401388,52.049385,465541.97,451703.3,388951.9,1148.4375,1125.0,1171.875,5
1348.7417,1819989.4,0.42846086621284485,17.53473,8.286489,1.9596634,16.238728,47.809536,548811.9,422434.66,346289.47,1148.4375,1125.0,1171.875,5
1378.4015,1900768.4,0.4109545946121216,16.250397,8.108183,1.9257481,15.614319,45.885895,501377.03,470416.75,399264.12,1148.4375,1078.125,1171.875,5
763.78864,583653.25,0.0460740327835083,5.954538,4.8238487,1.559379,7.522208,20.01174,251613.42,218742.36,213498.53,1125.0,1148.4375,1078.125,5
788.31036,621728.25,0.0322282500565052,5.445549,4.6737947,1.5064917,7.041033,18.179893,254337.19,226551.55,200769.5,1148.4375,1125.0,1078.125,5
716.0841,513006.47,-0.11792517453432083,5.741685,4.1001334,1.5317326,6.280308,18.202145,239345.9,186071.19,164149.92,1148.4375,960.9375,1195.3125,5
978.7847,957396.75,1.7455767393112183,25.484179,8.31942,1.9542724,16.258411,44.25711,284399.7,269532.2,247825.28,984.375,1101.5625,1078.125,5
1297.5935,1684536.1,1.261907696723938,18.929699,8.381797,2.0107708,16.853872,43.914787,378208.56,372634.5,366845.38,1148.4375,1125.0,1101.5625,5
1285.481,1653238.0,1.297072410583496,19.625355,8.460775,2.0792108,17.591734,47.58409,395792.6,369841.3,366831.16,1171.875,1101.5625,1148.4375,5
1332.9438,1777084.5,1.1949924230575562,17.165478,8.159508,1.9180199,15.650097,40.17705,471712.66,404198.34,375178.97,1148.4375,1078.125,1218.75,5
1108.9177,1229017.8,0.8643219470977783,20.823124,9.80791,1.7804389,17.462383,42.443146,402851.12,328550.88,278215.06,1148.4375,1078.125,1171.875,5
705.48584,497897.5,0.1466439813375473,4.6555185,4.022833,1.4804242,5.955499,15.705963,280613.56,191649.47,154572.95,1148.4375,1500.0,1171.875,5
791.81805,627281.56,0.18488505482673645,4.6907935,4.2182508,1.4664078,6.1856756,17.162746,358794.62,222389.14,201517.86,1148.4375,1429.6875,1500.0,5
711.88214,506823.9,0.24171213805675507,5.7216682,4.69191,1.5215745,7.1390905,20.152357,259733.39,237171.14,184701.4,1148.4375,1171.875,1523.4375,5
1232.1298,1518307.0,1.3692882061004639,20.874979,8.868686,1.9626294,17.405943,47.34885,401890.72,319383.12,290240.44,1148.4375,1289.0625,1078.125,5
1312.8593,1724410.2,1.1634308099746704,17.180645,8.323338,1.9140022,15.930887,43.57925,426014.03,367642.75,312068.53,1148.4375,1078.125,1218.75,5
1261.998,1593401.8,1.2760803699493408,19.813715,8.658786,2.042812,17.688272,50.659813,324117.66,315410.28,312885.97,1148.4375,1171.875,1125.0,5
1287.5819,1658657.4,1.1878944635391235,18.329933,8.486738,1.915028,16.252342,44.012627,390264.97,355450.7,323730.25,1148.4375,1125.0,1218.75,5
786.59625,618942.44,0.05054518207907677,9.068678,5.753391,1.5838342,9.112417,27.861729,290706.25,203957.19,203595.62,1500.0,1476.5625,398.4375,5
623.1066,388380.72,-0.02597779594361782,4.355112,3.8579843,1.4367337,5.542896,15.391656,142885.31,140119.17,132206.39,1523.4375,1429.6875,375.0,5
715.56555,512271.2,-0.019991779699921608,5.6239924,5.180561,1.4410734,7.4655685,22.235548,231633.92,184889.1,179099.73,1523.4375,1031.25,1148.4375,5
668.0893,446524.88,0.06566263735294342,6.7417626,5.548706,1.5102041,8.379679,25.768646,206420.39,189552.42,178964.67,1523.4375,1500.0,1453.125,5
1150.3807,1323885.9,1.1624258756637573,19.279537,9.3816185,1.8559077,17.411419,44.40011,428299.7,352064.56,306089.62,1148.4375,1078.125,1101.5625,5
1203.9833,1450254.9,0.8189795613288879,17.350428,8.96394,1.8945001,16.982185,44.60933,527938.3,414850.25,361750.1,1148.4375,1078.125,1125.0,5
1148.067,1318675.2,0.9391100406646729,20.504488,9.400526,2.0147781,18.939974,50.95948,456860.88,416585.7,346936.53,1148.4375,1125.0,1078.125,5
1153.0415,1330068.2,0.936248242855072,20.170244,9.35997,1.9475498,18.229008,46.63329,474536.38,407357.34,375060.3,1148.4375,1125.0,1078.125,5
684.0592,468076.53,-1.19723641872406,14.717275,4.202232,1.6464802,6.9188914,29.814861,174891.4,166923.73,159659.36,1476.5625,257.8125,1148.4375,5
760.3946,578482.3,0.7534686923027039,11.527285,7.3261266,1.624579,11.901871,30.337448,205282.94,196106.19,183901.77,1429.6875,1453.125,375.0,5
835.5067,698410.0,0.7469304203987122,9.5819235,6.667507,1.5852367,10.569577,26.801426,217268.39,201963.48,199178.0,2953.125,375.0,1078.125,5
827.3667,684861.2,0.7752091884613037,9.95181,6.733105,1.648745,11.101173,29.584923,227832.62,199813.14,192149.0,2953.125,1054.6875,1218.75,5
1348.4502,1819081.9,0.3443131744861603,10.149359,5.84458,1.8060795,10.555777,34.559124,474786.84,447444.47,377889.4,1148.4375,1078.125,1218.75,5
1247.1663,1556158.4,0.26760372519493103,12.501485,6.3192263,1.8843743,11.907786,39.273983,438933.4,382697.03,321016.84,1148.4375,1078.125,1101.5625,5
1200.2026,1441163.0,0.23898009955883026,14.18342,6.566496,1.978838,12.994031,43.98144,355403.84,310379.06,310281.1,1148.4375,1171.875,1125.0,5
1200.4912,1441881.9,0.2223351001739502,14.163153,6.564917,1.9548392,12.833358,41.93572,389528.97,331568.22,311947.3,1148.4375,1078.125,1171.875,5
562.16815,316159.0,0.16207821667194366,5.176692,4.4351993,1.4858997,6.5902615,18.07176,165971.88,138586.03,130603.17,1476.5625,1546.875,1804.6875,5
854.9052,731077.8,0.60699862241745,16.372156,8.432374,1.7667894,14.89823,39.237278,246235.39,212740.06,207001.7,2953.125,1101.5625,2929.6875,5
860.89075,741450.8,0.5919345617294312,15.973106,8.373747,1.7547331,14.69369,38.59318,242583.31,223990.52,212100.78,2953.125,2929.6875,1101.5625,5
861.2646,742138.8,0.6120259761810303,15.970757,8.370111,1.7849159,14.939946,40.96171,243711.03,215358.94,209979.16,2953.125,2929.6875,1171.875,5
1162.6631,1352440.6,-0.0625372976064682,10.473798,6.200318,1.7867428,11.078373,35.195374,373926.5,329524.22,287625.6,1078.125,1148.4375,2906.25,5
989.176,978936.7,-0.4745334982872009,11.579821,6.272063,1.7626994,11.055761,37.149643,237959.36,231458.23,223541.98,1195.3125,1031.25,1078.125,5
980.49414,961821.8,-0.4792507290840149,11.967158,6.3275995,1.7952313,11.359506,38.56504,234600.88,234280.81,233698.73,2460.9375,1101.5625,1054.6875,5
982.00146,964790.06,-0.4741547107696533,11.892252,6.317887,1.7796065,11.243352,37.474197,235202.27,231946.25,226299.03,1101.5625,2460.9375,1125.0,5
583.5472,340630.44,0.11126042902469635,5.8411374,4.5969024,1.5626335,7.1832733,20.46172,239424.69,209584.47,134921.33,1476.5625,1500.0,2953.125,5
1133.2377,1284822.9,0.0005665206117555499,17.638529,7.455389,1.9623924,14.630399,49.143223,331854.9,278730.4,251835.2,1148.4375,2835.9375,2812.5,5
1133.6757,1285836.5,-0.0048093125224113464,17.611004,7.4525084,1.9564855,14.580726,49.011242,331783.28,267105.38,266785.47,1148.4375,2835.9375,2789.0625,5
1130.5664,1278804.1,-0.011279329657554626,17.801847,7.4730043,1.9773637,14.776848,50.408676,319332.6,272680.6,257715.5,1148.4375,2812.5,2789.0625,5
1348.9469,1820544.5,0.1409613937139511,11.207041,6.2632027,1.8175781,11.38386,38.7797,515817.0,442452.4,359975.25,1148.4375,1078.125,2812.5,5
923.1498,852602.6,0.4620751142501831,11.800904,8.028995,1.7375323,13.950636,34.942726,269140.38,258774.97,253968.33,1125.0,1101.5625,1382.8125,5
922.92584,852206.6,0.4517729580402374,11.805208,8.030943,1.7282099,13.879153,33.993874,284903.38,256874.62,256741.47,1125.0,1078.125,1382.8125,5
925.7138,857353.75,0.439435213804245,11.660962,8.006756,1.7151543,13.732821,33.333015,272475.2,269493.66,259548.5,1125.0,1382.8125,1078.125,5
571.1494,326364.8,0.02083604596555233,5.5138764,4.3712044,1.5189471,6.6396284,19.521305,162600.27,135580.75,134958.27,1500.0,1476.5625,2953.125,5
1153.179,1330469.4,0.138819620013237,16.617168,7.101728,1.9424533,13.794775,47.390617,365545.12,337690.94,297907.94,1125.0,1101.5625,1148.4375,5
1152.7307,1329428.8,0.13713014125823975,16.642933,7.10449,1.9596603,13.922386,49.071964,365146.78,322462.47,308304.47,1125.0,1101.5625,1148.4375,5
1186.9042,1409411.2,0.09369350224733353,15.112508,6.8999367,1.9243214,13.277696,46.957157,360138.84,338554.94,310501.4,1148.4375,1125.0,1031.25,5
1324.5513,1754855.6,0.14202569425106049,11.239141,6.1828966,1.8227428,11.26983,39.594013,602732.56,459033.34,370100.97,1148.4375,1078.125,1218.75,5
862.41364,744117.4,0.1062193363904953,10.437778,6.707644,1.7225909,11.554527,32.103218,331323.53,301717.0,223191.06,1148.4375,1125.0,1054.6875,5
866.10925,750510.8,0.10527870804071426,10.264029,6.6790233,1.6893066,11.282918,30.405483,344959.7,293253.53,218783.33,1148.4375,1125.0,1078.125,5
820.00867,672741.2,0.2659124433994293,11.448529,7.0545154,1.6908029,11.927795,32.060757,299726.66,241207.0,203948.72,1148.4375,1125.0,1195.3125,5
552.739,305030.34,0.14801760017871857,5.488981,4.148312,1.5123318,6.2736244,18.011574,128747.07,124617.695,116836.234,1101.5625,1500.0,2953.125,5
1270.8376,1615783.1,0.8216617107391357,20.430277,8.022248,2.0764346,16.657675,49.923866,406062.38,359625.12,356865.66,1429.6875,1101.5625,1406.25,5
1268.2965,1609360.4,0.8420090079307556,20.611387,8.0383215,2.1118348,16.975607,52.50675,408016.03,367588.75,366815.03,1429.6875,1101.5625,1171.875,5
1318.205,1738499.8,0.7411613464355469,17.934326,7.7339835,2.0129972,15.568486,47.372707,404863.94,401248.8,382350.22,1429.6875,1406.25,1148.4375,5
1362.9574,1858518.9,0.683834433555603,15.842268,7.4800396,1.8993984,14.207576,42.1477,472802.16,405693.25,404379.2,1148.4375,1406.25,1078.125,5
756.5618,572665.1,-0.032502222806215286,5.610668,4.4301443,1.5492088,6.8632183,20.827534,242601.06,222078.9,172226.11,1500.0,1148.4375,2953.125,5
787.6653,620703.2,-0.05022836849093437,4.992788,4.255206,1.4790502,6.293663,18.25659,281314.2,229713.1,203953.1,1148.4375,1500.0,1078.125,5
698.25397,487750.22,-0.08445563167333603,4.4858975,4.160157,1.4656385,6.097286,17.091536,239123.64,200255.36,157091.77,1148.4375,1500.0,1523.4375,5
