RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
2825.834,7987846.0,0.013731387443840504,4.1763587,3.4985077,1.4387366,5.033431,14.715145,2589392.5,1636469.9,1283345.1,398.4375,375.0,421.875,4
2976.4026,8857607.0,0.19693949818611145,4.961093,3.7802353,1.4903351,5.633817,16.662085,2191777.0,1991512.4,1047445.9,398.4375,421.875,351.5625,4
3056.991,9349730.0,0.053726185113191605,4.7787995,3.6805806,1.5008149,5.5238705,16.51131,2653186.0,1868487.6,1378890.4,398.4375,375.0,421.875,4
3052.9497,9325053.0,0.05549925938248634,4.808007,3.6854527,1.5106366,5.56738,16.740719,2768850.0,2119019.8,998527.3,398.4375,375.0,421.875,4
3074.4397,9455546.0,0.07444390654563904,4.6959176,3.6596918,1.4935783,5.4660363,16.235493,2703432.5,1840045.6,1330589.0,398.4375,375.0,421.875,4
3049.5664,9303839.0,0.23473942279815674,4.4102383,4.050335,1.4626176,5.9240913,15.504768,2494973.0,2170979.2,797860.4,398.4375,421.875,445.3125,4
3072.4749,9444114.0,0.2987738251686096,4.432845,4.0201354,1.4644415,5.8872538,15.41466,2767024.5,1849612.0,1367146.5,398.4375,375.0,421.875,4
3071.6934,9439905.0,0.31851133704185486,4.4429784,4.021158,1.4638282,5.886285,15.478847,2853181.8,2122513.0,1023615.94,398.4375,375.0,421.875,4
3072.5146,9444582.0,0.32392656803131104,4.4560356,4.0200834,1.4683807,5.903013,15.61797,2713468.5,1880591.1,1377323.8,398.4375,375.0,421.875,4
2887.5813,8330710.0,0.03898477554321289,3.9842536,3.6397119,1.4459714,5.262919,13.973126,2136610.8,1880899.0,1247415.0,398.4375,421.875,351.5625,4
2846.409,8105876.0,0.10381413251161575,3.920013,3.2776208,1.4310007,4.6902776,13.2873745,2721436.0,1663226.9,1452648.5,398.4375,375.0,421.875,4
2858.8943,8177267.5,0.093247190117836,3.8654935,3.2633069,1.4210855,4.637438,12.995845,2821628.8,1934097.5,1054164.0,398.4375,375.0,421.875,4
2846.0657,8102061.0,0.07747545838356018,3.9057424,3.278016,1.4213092,4.659075,13.00158,2690528.5,1698550.4,1404369.0,398.4375,375.0,421.875,4
2771.6667,7685249.5,0.1210346668958664,4.0152535,3.3660069,1.4163342,4.7673907,14.189657,2229859.8,1923918.0,978000.06,398.4375,421.875,351.5625,4
2724.925,7427518.5,0.1774638444185257,4.1358724,3.939217,1.4289109,5.6287904,15.680783,2486529.8,1709046.6,1028626.1,398.4375,375.0,421.875,4
2726.6362,7438177.0,0.16137930750846863,4.1334524,3.936745,1.4337561,5.644332,15.825635,2604862.2,1963502.5,659595.3,398.4375,375.0,421.875,4
2728.0452,7445862.5,0.16245940327644348,4.1268964,3.9347117,1.4348612,5.6457653,15.855089,2507128.0,1700760.5,1029651.75,398.4375,375.0,421.875,4
2810.5525,7898361.0,0.5074903964996338,5.0285845,5.142853,1.4795324,7.6090174,17.918108,2258083.8,1837670.9,942143.7,398.4375,421.875,351.5625,4
2920.007,8529779.0,0.24163563549518585,4.9533224,4.950076,1.4809825,7.3309765,18.875357,2527623.0,1666684.8,1176650.5,398.4375,375.0,421.875,4
2903.3074,8433311.0,0.2541106939315796,5.0472884,4.978549,1.488227,7.4092107,19.12534,2633085.8,1987040.2,764537.44,398.4375,375.0,421.875,4
2912.263,8484692.0,0.26408207416534424,4.9987593,4.963239,1.479625,7.343733,18.900942,2501101.5,1757087.0,1130164.8,398.4375,375.0,421.875,4
3002.4382,9018307.0,0.08193253725767136,4.168456,3.3843398,1.4451164,4.890765,14.832485,2392012.2,2050110.2,1009476.44,398.4375,421.875,351.5625,4
2942.027,8659512.0,0.01969052664935589,4.2857537,3.4538333,1.4543902,5.0232215,15.245316,2581577.5,1789218.8,1128663.9,398.4375,375.0,421.875,4
2938.8347,8640969.0,0.030300013720989227,4.30188,3.4575853,1.4513618,5.018207,15.121091,2667319.0,2030927.8,781445.0,398.4375,375.0,421.875,4
2922.9922,8548046.0,0.03399403765797615,4.391048,3.4763253,1.4657736,5.0955057,15.4373,2582285.0,1771745.6,1119602.9,398.4375,375.0,421.875,4
2658.3035,7065271.5,-0.09422030299901962,4.608485,3.4793165,1.4725826,5.123581,16.278667,2080265.4,1658832.8,729109.2,398.4375,421.875,351.5625,4
2763.4858,7639562.5,0.15856264531612396,4.351104,3.5529273,1.4668268,5.211529,14.031859,2327370.8,1662558.1,1028767.06,398.4375,375.0,421.875,4
2770.9822,7682090.5,0.14420977234840393,4.302248,3.5433154,1.4652283,5.1917663,14.057498,2452346.8,1969894.4,648149.7,398.4375,375.0,421.875,4
2785.3367,7760426.0,0.12874378263950348,4.2283,3.5250547,1.4537611,5.124587,13.782298,2426556.8,1691387.5,971022.3,398.4375,375.0,421.875,4
2889.4539,8349724.0,0.17507068812847137,4.3438454,3.8417358,1.4589969,5.6050806,14.434302,2269474.2,1836485.2,1107750.8,398.4375,421.875,351.5625,4
2795.9585,7821035.5,0.19805192947387695,4.3658957,3.9702015,1.4520952,5.7651105,14.825956,2511450.8,1508812.6,1254823.9,398.4375,375.0,421.875,4
2805.9521,7877214.0,0.19181230664253235,4.317655,3.9560614,1.4431446,5.709168,14.529172,2577238.0,1805515.8,868328.1,398.4375,375.0,421.875,4
2807.0193,7882564.0,0.200375497341156,4.3082113,3.9545572,1.4391792,5.6913166,14.450768,2529235.2,1503913.9,1252143.6,398.4375,375.0,421.875,4
2830.2595,8012360.0,0.042368024587631226,3.9543228,3.6837578,1.4180636,5.223803,14.144435,2193852.5,1842316.1,1147461.5,398.4375,421.875,351.5625,4
2814.5032,7923674.0,-0.09440844506025314,4.242434,3.5271637,1.4240843,5.022979,14.081356,2622814.2,1727836.0,1310611.1,398.4375,375.0,421.875,4
2795.03,7816009.5,-0.06623717397451401,4.332239,3.5517378,1.4402913,5.1155367,14.544254,2680389.5,2024514.4,956697.6,398.4375,375.0,421.875,4
2785.3486,7760821.0,-0.048557110130786896,4.39471,3.564083,1.4573374,5.194072,14.97973,2520484.8,1726362.1,1352376.6,398.4375,375.0,421.875,4
2690.6228,7239334.0,0.026470627635717392,4.4778204,3.68956,1.4729465,5.4345245,15.783875,2048569.6,1810463.1,876990.44,398.4375,421.875,351.5625,4
2553.753,6524773.5,-0.11800231039524078,4.2545333,3.2964773,1.4653132,4.830372,14.332706,2302400.2,1463725.9,1082021.6,398.4375,375.0,421.875,4
2551.101,6511292.5,-0.13176319003105164,4.2643213,3.299904,1.4677585,4.8434625,14.404728,2340075.0,1767171.9,729312.5,398.4375,375.0,421.875,4
2541.104,6458757.0,-0.16532930731773376,4.306359,3.3128862,1.4614928,4.841759,14.275906,2226357.5,1594153.0,997623.9,398.4375,375.0,421.875,4
2710.6465,7350903.0,-0.23555108904838562,4.1247997,2.9166546,1.45369,4.239912,13.17375,2068884.5,1777769.9,1089984.8,398.4375,421.875,351.5625,4
2846.5125,8106013.5,-0.13885623216629028,4.1285806,3.061857,1.459034,4.4673533,14.277887,2503917.8,1586760.0,1220715.1,398.4375,375.0,421.875,4
2873.9956,8263883.5,-0.14566227793693542,4.0201654,3.0325775,1.4431299,4.3764033,13.847229,2615098.2,1818551.1,877212.94,398.4375,375.0,421.875,4
2885.3315,8329151.0,-0.14755702018737793,3.9724028,3.020663,1.4407618,4.3520555,13.793456,2527559.0,1553389.8,1253936.0,398.4375,375.0,421.875,4
2701.9812,7300074.5,0.14579346776008606,4.362257,3.5743382,1.4507685,5.1855373,15.507011,2047552.2,1670348.0,912307.3,398.4375,421.875,351.5625,4
2646.1714,7005642.5,0.2689691483974457,4.3114433,3.649724,1.4431022,5.266925,14.37657,2364937.2,1559881.4,1074349.0,398.4375,375.0,421.875,4
2631.7266,6929367.5,0.27600330114364624,4.3798904,3.6697562,1.4559678,5.343047,14.6998,2433840.2,1838190.0,717356.5,398.4375,375.0,421.875,4
2639.3066,6967442.0,0.29694223403930664,4.363024,3.6592166,1.4469949,5.294868,14.440972,2314617.2,1589653.5,1071266.6,398.4375,375.0,421.875,4
2786.2761,7767127.5,0.1787356734275818,4.0451684,4.457972,1.4198983,6.329867,15.2457695,2270643.5,1947753.8,782856.06,398.4375,421.875,351.5625,4
2972.2683,8836395.0,0.40838873386383057,4.8217893,4.7477593,1.4441665,6.8565555,15.381604,2611817.2,1825165.6,1187313.6,398.4375,375.0,421.875,4
2977.5496,8870132.0,0.4287843406200409,4.810421,4.7393384,1.4339672,6.7960553,15.099489,2753383.2,2082236.5,823518.94,398.4375,375.0,421.875,4
2976.4075,8863204.0,0.4230501651763916,4.8047776,4.7411566,1.4341372,6.799469,15.177612,2629069.5,1816710.5,1229132.4,398.4375,375.0,421.875,4
2933.5266,8599578.0,0.30979952216148376,4.7969923,4.8104606,1.4383495,6.9191236,15.545702,2198870.2,1799220.2,1183089.2,398.4375,421.875,351.5625,4
3015.6,9096578.0,0.014243781566619873,4.0221124,3.6333253,1.4311614,5.1998754,14.471002,2699190.2,1841564.8,1295651.4,398.4375,375.0,421.875,4
3006.37,9042675.0,-0.007912404835224152,4.0644374,3.6444802,1.4352149,5.2306123,14.559957,2833898.5,2114201.8,932089.56,398.4375,375.0,421.875,4
3001.2961,9010197.0,-0.03537781909108162,4.0882416,3.6506414,1.4380683,5.2498717,14.603866,2666777.5,1870113.0,1326587.0,398.4375,375.0,421.875,4
3045.267,9275065.0,-0.09937810897827148,4.489642,3.5979295,1.4671149,5.278576,15.279171,2386043.0,2178281.5,974427.75,398.4375,421.875,351.5625,4
2885.8994,8332293.5,-0.0673084408044815,4.1852465,3.3795214,1.4423151,4.874335,14.824742,2596017.0,1806916.8,1120715.9,398.4375,375.0,421.875,4
2887.6946,8342849.0,-0.08839114010334015,4.1759367,3.3774204,1.4429215,4.8733525,14.854037,2718822.0,2088279.8,750500.4,398.4375,375.0,421.875,4
2886.7407,8336850.5,-0.0665169283747673,4.1884227,3.3785365,1.4433692,4.8764753,14.8394165,2621071.8,1849784.2,1081511.4,398.4375,375.0,421.875,4
2858.0818,8172219.5,-0.13074806332588196,4.153137,3.4124143,1.4270581,4.8697133,16.02637,2244222.8,1995797.1,1171310.9,398.4375,421.875,351.5625,4
2736.5654,7490996.5,-0.17200054228305817,4.4535656,3.708831,1.4278224,5.295552,16.93705,2347078.2,1500613.0,1075022.5,398.4375,375.0,421.875,4
2742.1384,7522989.5,-0.1384972631931305,4.4187336,3.7012935,1.4248546,5.273805,16.832966,2479810.8,1760955.5,703170.1,398.4375,375.0,421.875,4
2741.3992,7517261.5,-0.11394911259412766,4.4115005,3.7022915,1.4272102,5.2839484,16.911848,2400594.5,1470780.2,1062501.2,398.4375,375.0,421.875,4
2842.9648,8083234.5,0.11220750957727432,4.1247077,3.8915744,1.4286593,5.5597343,15.137797,2284950.8,1900772.9,1108398.8,398.4375,421.875,351.5625,4
2882.458,8312228.0,0.2251363843679428,4.309053,3.8382552,1.4364725,5.513548,15.043747,2542155.8,1836922.5,1096220.8,398.4375,375.0,421.875,4
2870.4912,8243704.0,0.22025300562381744,4.3544164,3.8542564,1.4406693,5.552709,15.211165,2579842.8,2151756.0,721356.94,398.4375,375.0,421.875,4
2865.0037,8211389.0,0.19691349565982819,4.3752036,3.8616388,1.4481915,5.5923924,15.454958,2448549.2,1891747.8,1091220.9,398.4375,375.0,421.875,4
2785.1042,7760547.5,-0.039789747446775436,5.308329,3.7878418,1.4669877,5.5567174,18.65368,2085486.0,1673055.1,805929.4,398.4375,421.875,351.5625,4
2771.0579,7680587.5,-0.16751828789710999,5.106205,3.8770192,1.4591873,5.6572967,18.768417,2302703.8,1689581.9,911470.6,398.4375,375.0,421.875,4
2797.7612,7831290.0,-0.18501773476600647,4.9636445,3.8400147,1.4504406,5.5697136,18.455473,2441656.8,1964425.5,570085.4,398.4375,375.0,1968.75,4
2829.1123,8007363.5,-0.18935590982437134,4.8051605,3.7974613,1.4355615,5.4514894,17.878653,2368597.5,1684632.9,949887.2,398.4375,375.0,421.875,4
2795.8257,7817113.5,0.026312662288546562,4.08375,3.842673,1.4312264,5.4997354,14.127578,2247485.8,1858889.8,1069402.1,398.4375,421.875,351.5625,4
2739.6584,7507914.0,0.07580563426017761,3.9765182,3.542863,1.428328,5.0603704,13.429108,2473395.0,1576603.4,1189882.2,398.4375,375.0,421.875,4
2712.7747,7362735.0,0.10521595925092697,4.098116,3.577973,1.4378815,5.144701,13.665191,2560987.5,1892443.8,768055.9,398.4375,375.0,421.875,4
2684.7048,7208638.5,0.12486427277326584,4.2360578,3.6153824,1.45654,5.2659492,14.156557,2339156.5,1688032.6,1122356.0,398.4375,375.0,421.875,4
2525.886,6382128.5,0.21616654098033905,4.3355565,4.0821714,1.4517201,5.9261703,15.39545,1902367.6,1619393.5,928257.56,398.4375,421.875,351.5625,4
2587.7004,6699029.0,-0.027563804760575294,4.426186,3.9846573,1.4655086,5.8395495,15.616813,2216810.8,1666822.5,933697.4,398.4375,375.0,421.875,4
2575.3496,6635666.5,-0.017572853714227676,4.5068116,4.003767,1.4870605,5.9538436,16.23938,2333524.5,1872613.5,635157.44,398.4375,375.0,421.875,4
2558.7197,6549844.0,-0.037819258868694305,4.5946345,4.0297885,1.4886545,5.998963,16.288446,2245124.5,1677340.1,908852.2,398.4375,375.0,421.875,4
2582.7659,6671650.5,-0.26165714859962463,4.473592,3.5308726,1.4819967,5.232741,15.9257145,2036296.5,1894614.6,821144.1,398.4375,421.875,351.5625,4
2469.967,6102063.5,-0.2148887664079666,4.7813854,3.5882268,1.4753221,5.2937903,16.195116,2136925.0,1528260.5,1060222.1,398.4375,375.0,421.875,4
2479.9119,6152965.5,-0.24559561908245087,4.7220526,3.5738373,1.458288,5.2116838,15.712894,2331759.5,1714473.1,729479.44,398.4375,375.0,421.875,4
2487.62,6191016.5,-0.23263627290725708,4.6821218,3.5627635,1.4553989,5.1852417,15.656565,2267558.5,1481783.1,1027201.7,398.4375,375.0,421.875,4
2628.286,6905035.5,-0.04005817323923111,4.7367454,3.8733218,1.4653771,5.675877,16.868748,1913374.9,1615524.8,1117055.2,398.4375,421.875,351.5625,4
2816.2292,7934987.0,-0.043220724910497665,4.8963823,3.6148326,1.4927437,5.3960185,16.247034,2496850.0,1749942.4,1321271.9,398.4375,375.0,421.875,4
2817.9243,7944576.0,-0.030779624357819557,4.885132,3.6126583,1.4887866,5.3784766,16.139158,2603149.5,2007708.6,955381.2,398.4375,375.0,421.875,4
2832.4722,8026614.0,-0.02157924883067608,4.7941494,3.594103,1.4781946,5.3127837,15.892293,2527368.0,1725848.6,1318578.2,398.4375,375.0,421.875,4
2871.7576,8250845.5,-0.20990057289600372,4.9481277,3.5289073,1.4898652,5.257596,15.794744,2029428.6,1885121.8,1083753.5,398.4375,421.875,351.5625,4
2901.2324,8420243.0,-0.08268920332193375,4.2597713,3.7691138,1.4464086,5.4516788,15.083568,2573726.0,1842101.4,1328497.8,398.4375,375.0,421.875,4
2898.5964,8405967.0,-0.06476451456546783,4.2709703,3.7725415,1.4491646,5.4670334,15.161548,2695195.0,2088577.4,975861.9,398.4375,375.0,421.875,4
2896.8613,8395670.0,-0.05730874091386795,4.277479,3.774801,1.4476403,5.4645543,15.094625,2606817.2,1788117.8,1357569.6,398.4375,375.0,421.875,4
2922.5063,8539707.0,0.005173542536795139,4.2872486,3.741677,1.4510448,5.429341,15.943577,1991724.9,1953916.6,1247350.6,398.4375,421.875,351.5625,4
2767.7393,7663259.0,0.06349882483482361,4.5266595,3.8849168,1.4556315,5.6550074,16.696527,2465194.8,1565108.4,1355036.2,398.4375,375.0,421.875,4
2761.9976,7632358.0,0.04838380962610245,4.563168,3.8929927,1.4645666,5.701547,16.88406,2567071.0,1827864.8,984889.44,398.4375,375.0,421.875,4
2757.1743,7604940.0,0.030029628425836563,4.5839596,3.899803,1.4676086,5.7233844,17.026806,2470220.0,1541221.5,1354541.0,398.4375,375.0,421.875,4
2824.0286,7971757.0,0.13845393061637878,4.392519,3.8894262,1.4586405,5.6732745,15.58721,2069007.0,1931015.4,1167081.9,398.4375,421.875,351.5625,4
2862.1553,8195810.0,-0.022250724956393242,4.4606857,3.8376153,1.4737958,5.655861,15.683121,2498992.0,1845100.6,1049927.6,398.4375,375.0,421.875,4
2866.3767,8220128.5,-0.03542596846818924,4.425974,3.8319633,1.4586893,5.589644,15.299801,2568243.5,2097343.2,719384.5,398.4375,375.0,421.875,4
2875.5325,8272470.5,-0.028908198699355125,4.3850207,3.8197622,1.4579515,5.5690284,15.216483,2470194.0,1795127.1,1119192.8,398.4375,375.0,421.875,4
2762.945,7637593.5,0.08504587411880493,4.11387,4.1114182,1.4452361,5.9419703,15.171983,2169189.8,1911495.0,913007.94,398.4375,421.875,351.5625,4
2729.213,7449668.0,0.24305406212806702,4.166323,4.1622343,1.4431962,6.0069203,15.261879,2452376.5,1746950.9,1059216.6,398.4375,375.0,421.875,4
2750.736,7570244.5,0.26874759793281555,4.0924335,4.129667,1.4412959,5.9520717,15.205243,2571951.2,2046918.5,667861.7,398.4375,375.0,421.875,4
2750.4326,7568174.5,0.2662335932254791,4.128601,4.130122,1.4397134,5.9461923,15.119502,2397054.0,1799939.2,1051381.2,398.4375,375.0,421.875,4
2819.9543,7950166.0,0.1163644790649414,4.082754,3.6393769,1.4354287,5.2240663,13.919048,1990467.9,1932861.9,1409469.6,398.4375,421.875,351.5625,4
3066.9758,9410489.0,0.11346840113401413,4.296091,4.07985,1.4502012,5.9166036,15.446962,2770296.0,1832558.2,1405546.0,398.4375,375.0,421.875,4
3062.921,9386062.0,0.10717581957578659,4.305073,4.0852513,1.4474945,5.9133787,15.368933,2908227.8,2136311.5,967859.4,398.4375,375.0,421.875,4
3063.183,9386446.0,0.1024141013622284,4.2806697,4.084902,1.4462297,5.9077063,15.393604,2807221.2,1868601.9,1328138.4,398.4375,375.0,421.875,4
3026.743,9164214.0,0.1596989929676056,4.3676987,4.1340814,1.4408977,5.9567885,15.3982315,2413527.5,2110138.8,1147571.0,398.4375,421.875,351.5625,4
2935.2937,8618458.0,0.11585398018360138,3.83446,3.6928751,1.4162111,5.229891,13.563426,2587077.2,2026530.8,1040918.0,398.4375,375.0,421.875,4
2931.0383,8595178.0,0.08520432561635971,3.852579,3.6982365,1.422054,5.259092,13.684157,2714675.2,2289736.2,658906.9,398.4375,375.0,421.875,4
2927.0588,8571855.0,0.08814737945795059,3.8760312,3.7032645,1.4257522,5.2799373,13.7527275,2556540.0,2010497.5,1093609.0,398.4375,375.0,421.875,4
2920.01,8528695.0,0.11826720088720322,4.050792,3.421665,1.4510425,4.9649816,14.498619,2153164.5,2050604.0,1022598.56,398.4375,421.875,351.5625,4
2850.116,8125055.0,0.10220662504434586,4.4748106,3.9834676,1.4671876,5.844495,16.065664,2382305.0,1706357.1,1200401.8,398.4375,375.0,421.875,4
2851.9285,8137469.0,0.13269782066345215,4.467143,3.980936,1.4664471,5.837832,16.101152,2543129.8,1996699.5,775105.25,398.4375,375.0,421.875,4
2845.7295,8100441.5,0.15939806401729584,4.499165,3.9896078,1.459326,5.8221383,15.870148,2435589.8,1720259.9,1148689.6,398.4375,375.0,421.875,4
2832.122,8019731.5,0.04895513132214546,4.18535,4.0087767,1.4430623,5.784914,14.993007,2007121.9,1839372.1,1336784.9,398.4375,421.875,351.5625,4
2964.3284,8791522.0,0.2556391954421997,4.9491615,4.6964536,1.4635341,6.8734202,16.831326,2638983.0,1927552.5,1299162.1,398.4375,375.0,421.875,4
2944.4114,8673792.0,0.2629011273384094,5.0669174,4.7282224,1.4755352,6.9766583,17.145056,2696291.0,2193064.2,940129.4,398.4375,375.0,421.875,4
2932.8557,8603867.0,0.22829006612300873,5.125437,4.7468514,1.4883816,7.065127,17.569448,2586893.2,1925665.0,1291288.6,398.4375,375.0,421.875,4
2940.2944,8649505.0,0.20133747160434723,5.3171153,4.7348423,1.4934849,7.0714154,17.884548,2085670.6,1962916.0,968431.8,398.4375,421.875,351.5625,4
2820.6438,7957593.5,-0.011941628530621529,4.4902496,3.6431694,1.4669245,5.3442545,15.491438,2440824.5,1835157.1,1150961.2,398.4375,375.0,421.875,4
2825.3538,7986523.5,-0.04385972023010254,4.4693785,3.6370962,1.4681022,5.3396287,15.565053,2557057.2,2045025.0,858025.94,398.4375,375.0,421.875,4
2836.2156,8047931.0,-0.03443260118365288,4.4106426,3.623167,1.4651345,5.308427,15.500465,2491134.0,1771989.4,1211885.8,398.4375,375.0,421.875,4
2829.612,8006196.5,0.05475155636668205,4.2711644,3.6316226,1.4551315,5.2844887,14.624096,1922048.5,1879519.6,1191631.6,398.4375,421.875,351.5625,4
2649.5737,7021917.5,0.054554544389247894,4.1811156,3.7219832,1.448742,5.3921933,14.929793,2288284.5,1560164.4,1202099.0,398.4375,375.0,421.875,4
2649.1677,7021516.5,0.0803336650133133,4.1824465,3.7225537,1.4461356,5.3833175,14.847101,2395463.5,1810179.6,842632.0,398.4375,375.0,421.875,4
2652.1946,7036562.5,0.1135466992855072,4.1773944,3.718305,1.4482936,5.3851976,14.90244,2275667.8,1516016.8,1225589.5,398.4375,375.0,421.875,4
2641.4883,6975169.0,-0.07020114362239838,4.120271,3.5977302,1.45635,5.2395544,14.149568,1761756.2,1682611.4,1278282.1,398.4375,421.875,351.5625,4
2759.4666,7618330.5,0.02435671165585518,4.5008664,4.340266,1.4807965,6.4270506,15.857532,2331523.2,1691046.2,1057467.8,398.4375,375.0,421.875,4
2768.0967,7666100.0,0.008494012989103794,4.4816127,4.3267345,1.4834398,6.4184504,15.86549,2390818.5,1930935.5,729011.25,398.4375,375.0,421.875,4
2756.4697,7599731.0,-0.03430034965276718,4.5446315,4.344985,1.4847465,6.451201,15.892922,2267771.0,1674604.9,1066220.0,398.4375,375.0,421.875,4
2630.8264,6923772.0,0.1296164095401764,4.618939,4.552493,1.4756391,6.717837,16.641912,1888363.4,1762170.4,884492.56,398.4375,421.875,351.5625,4
2577.4285,6645318.0,0.09967828541994095,4.5564137,4.3882513,1.452467,6.3737903,16.41106,2167617.2,1649160.2,902343.9,398.4375,375.0,421.875,4
2573.4797,6626034.0,0.09419503808021545,4.5309997,4.3949847,1.4432527,6.343074,16.262344,2286844.2,1875665.8,580266.44,398.4375,375.0,421.875,4
2580.8872,6664192.0,0.10135287046432495,4.4903846,4.3823705,1.4373294,6.29891,16.092213,2237422.5,1612564.1,917915.8,398.4375,375.0,421.875,4
2604.5862,6783294.0,0.09222649037837982,4.5948086,4.342496,1.437265,6.2413173,16.72549,1987788.8,1715559.8,1092761.0,398.4375,421.875,351.5625,4
2563.477,6573127.0,-0.18216902017593384,3.9807537,3.4892385,1.4164492,4.9423294,14.8716955,2303979.0,1616566.0,1081853.9,398.4375,375.0,421.875,4
2582.1997,6671012.0,-0.15592721104621887,3.8830922,3.4639392,1.4068956,4.8734007,14.558161,2439203.0,1904076.5,665875.4,398.4375,375.0,421.875,4
2600.7253,6765093.5,-0.13108447194099426,3.797509,3.4392648,1.4017466,4.8209777,14.39176,2320444.2,1608172.5,1080002.8,398.4375,375.0,421.875,4
2692.623,7249281.5,-0.19915154576301575,3.6070812,3.6152613,1.3989235,5.057474,13.212034,2028179.6,1793039.1,1179029.6,398.4375,421.875,351.5625,4
2869.3518,8237171.5,-0.07947485148906708,3.7607744,3.3925908,1.4175907,4.809305,13.05236,2617709.5,1906716.0,1151412.8,398.4375,375.0,421.875,4
